Timestamp,BuyOrderID,SellOrderID,Symbol,Price,Quantity
88035653252798,85074,92668,GOOGL,135.13,30
88035653254985,85074,92671,GOOGL,135.85,50
88035653259499,79574,92674,GOOGL,135.81,80
88035653261858,70524,92677,GOOGL,136.18,80
88035653262181,76943,92677,GOOGL,136.18,30
88035653266231,76943,92680,GOOGL,135.89,40
88035653266823,85608,92680,GOOGL,135.89,100
88035653269156,85608,92683,GOOGL,136.18,20
88035653269516,85025,92683,GOOGL,136.18,50
88035653271856,85025,92686,GOOGL,136.44,40
88035653272334,84399,92686,GOOGL,136.44,60
88035653274624,84399,92689,GOOGL,136.50,70
88035653275057,70776,92689,GOOGL,136.50,60
88035653277837,70776,92692,GOOGL,135.70,40
88035653278154,91695,92692,GOOGL,135.70,20
88035653280191,91695,92695,GOOGL,135.60,70
88035653280653,84602,92695,GOOGL,135.60,20
88035653283310,84602,92698,GOOGL,135.41,40
88035653283644,85878,92698,GOOGL,135.41,80
88035653291069,85878,92701,GOOGL,135.37,40
88035653291790,75788,92701,GOOGL,135.37,10
88035653293971,75788,92704,GOOGL,135.74,80
88035653295996,75788,92707,GOOGL,135.13,30
88035653296658,88098,92707,GOOGL,135.13,80
88035653299648,88098,92710,GOOGL,134.71,40
88035653300050,82821,92710,GOOGL,134.71,50
88035653301008,84035,92710,GOOGL,134.71,50
88035653303857,84035,92713,GOOGL,135.19,40
88035653304113,75851,92713,GOOGL,135.19,30
88035653342843,75851,92716,GOOGL,134.19,20
88035653343232,86774,92716,GOOGL,134.19,80
88035653346251,79113,92719,GOOGL,133.59,70
88035653346708,84578,92719,GOOGL,133.59,60
88035653350618,84578,92722,GOOGL,133.98,60
88035653353506,75812,92725,GOOGL,133.35,60
88035653353791,83948,92725,GOOGL,133.35,30
88035653356378,83948,92728,GOOGL,133.47,90
88035653356765,88688,92728,GOOGL,133.47,30
88035653359283,88688,92731,GOOGL,133.74,50
88035653361222,88688,92734,GOOGL,134.02,40
88035653361488,78515,92734,GOOGL,134.02,40
88035653363917,78515,92737,GOOGL,132.96,50
88035653364222,82844,92737,GOOGL,132.96,60
88035653367011,82844,92740,GOOGL,132.98,20
88035653367292,88742,92740,GOOGL,132.98,60
88035653367948,84746,92740,GOOGL,132.98,60
88035653372526,84746,92743,GOOGL,132.89,40
88035653372803,78416,92743,GOOGL,132.89,30
88035653374998,78416,92746,GOOGL,133.79,70
88035653375518,75933,92746,GOOGL,133.79,30
88035653380101,75933,92749,GOOGL,133.79,40
88035653380640,70985,92749,GOOGL,133.79,90
88035653382941,78693,92752,GOOGL,134.02,60
88035653404800,78693,92755,GOOGL,134.00,10
88035653405159,88650,92755,GOOGL,134.00,80
88035653407327,88650,92758,GOOGL,134.04,60
88035653408032,86708,92758,GOOGL,134.04,60
88035653410314,86708,92761,GOOGL,134.23,50
88035653414214,86708,92764,GOOGL,134.59,10
88035653414571,85262,92764,GOOGL,134.59,60
88035653415096,85103,92764,GOOGL,134.59,10
88035653417593,85103,92767,GOOGL,134.18,60
88035653418047,86534,92767,GOOGL,134.18,50
88035653420431,86534,92770,GOOGL,134.71,30
88035653420889,75893,92770,GOOGL,134.71,70
88035653421217,84383,92770,GOOGL,134.71,40
88035653423814,84383,92773,GOOGL,134.53,30
88035653424089,85136,92773,GOOGL,134.53,40
88035653426425,85136,92776,GOOGL,134.35,60
88035653427255,83088,92776,GOOGL,134.35,40
88035653429244,83088,92779,GOOGL,135.37,80
88035653429570,82457,92779,GOOGL,135.37,50
88035653431829,82457,92782,GOOGL,136.00,60
88035653433891,84537,92785,GOOGL,136.27,90
88035653437794,84537,92788,GOOGL,136.29,20
88035653438173,82136,92788,GOOGL,136.29,100
88035653440786,86906,92791,GOOGL,136.59,50
88035653442872,86906,92794,GOOGL,136.79,50
88035653443466,76926,92794,GOOGL,136.79,30
88035653446030,76926,92797,GOOGL,136.94,70
88035653446380,84758,92797,GOOGL,136.94,40
88035653449184,84758,92800,GOOGL,136.69,80
88035653449568,86909,92800,GOOGL,136.69,60
88035653452092,86909,92803,GOOGL,136.75,70
88035653454209,76917,92806,GOOGL,136.58,100
88035653458194,76917,92809,GOOGL,136.98,10
88035653458534,82122,92809,GOOGL,136.98,60
88035653459117,84065,92809,GOOGL,136.98,60
88035653461844,84065,92812,GOOGL,136.33,30
88035653462098,82128,92812,GOOGL,136.33,30
88035653464376,82128,92815,GOOGL,136.64,90
88035653466595,85140,92818,GOOGL,136.00,120
88035653468811,85140,92821,GOOGL,135.86,20
88035653469190,85170,92821,GOOGL,135.86,30
88035653471335,85170,92824,GOOGL,135.42,80
88035653482777,85170,92827,GOOGL,135.42,30
88035653483163,75699,92827,GOOGL,135.42,80
88035653487025,75699,92830,GOOGL,135.34,50
88035653487430,79074,92830,GOOGL,135.34,80
88035653487860,79893,92830,GOOGL,135.34,10
88035653490074,79893,92833,GOOGL,134.28,60
88035653490366,87251,92833,GOOGL,134.28,10
88035653492718,87251,92836,GOOGL,133.89,40
88035653493025,85848,92836,GOOGL,133.89,60
88035653495139,85848,92839,GOOGL,133.65,60
88035653495547,70092,92839,GOOGL,133.65,60
88035653496091,79569,92839,GOOGL,133.65,10
88035653498598,79569,92842,GOOGL,133.42,60
88035653500641,79569,92845,GOOGL,134.67,60
88035653501083,70931,92845,GOOGL,134.67,30
88035653503056,70931,92848,GOOGL,134.30,20
88035653503513,76776,92848,GOOGL,134.30,100
88035653507848,85844,92851,GOOGL,134.92,50
88035653510041,85844,92854,GOOGL,134.78,30
88035653510444,85266,92854,GOOGL,134.78,50
88035653512410,85266,92857,GOOGL,134.86,50
88035653512867,75909,92857,GOOGL,134.86,60
88035653514872,75909,92860,GOOGL,134.93,70
88035653515170,84530,92860,GOOGL,134.93,70
88035653517264,84530,92863,GOOGL,134.95,70
88035653519430,78411,92866,GOOGL,134.55,50
88035653519665,76767,92866,GOOGL,134.55,50
88035653521812,76767,92869,GOOGL,135.00,60
88035653522361,79073,92869,GOOGL,135.00,70
88035653528240,84401,92872,GOOGL,134.52,50
88035653528689,85893,92872,GOOGL,134.52,10
88035653530933,85893,92875,GOOGL,135.01,60
88035653531363,84605,92875,GOOGL,135.01,30
88035653533501,84605,92878,GOOGL,135.65,60
88035653533773,75096,92878,GOOGL,135.65,60
88035653535854,75096,92881,GOOGL,136.01,40
88035653536252,82986,92881,GOOGL,136.01,10
88035653538386,82986,92884,GOOGL,136.06,80
88035653540160,82986,92887,GOOGL,135.62,10
88035653540485,84755,92887,GOOGL,135.62,90
88035653541042,88695,92887,GOOGL,135.62,10
88035653543388,88695,92890,GOOGL,136.09,80
88035653543744,84836,92890,GOOGL,136.09,60
88035653547866,84836,92893,GOOGL,136.00,40
88035653548291,84827,92893,GOOGL,136.00,30
88035653550481,84827,92896,GOOGL,135.90,80
88035653550860,79022,92896,GOOGL,135.90,20
88035653552989,79022,92899,GOOGL,135.91,40
88035653553499,84482,92899,GOOGL,135.91,60
88035653553886,75806,92899,GOOGL,135.91,30
88035653556232,75806,92902,GOOGL,135.69,60
88035653558490,75806,92905,GOOGL,135.97,10
88035653559373,84056,92905,GOOGL,135.97,80
88035653561628,84056,92908,GOOGL,136.34,20
88035653561869,75813,92908,GOOGL,136.34,70
88035653562233,84768,92908,GOOGL,136.34,30
88035653564407,84768,92911,GOOGL,136.39,50
88035653568051,84768,92914,GOOGL,135.60,40
88035653568426,88745,92914,GOOGL,135.60,40
88035653570764,88745,92917,GOOGL,135.78,50
88035653571267,86835,92917,GOOGL,135.78,60
88035653573629,86835,92920,GOOGL,135.24,30
88035653574063,84939,92920,GOOGL,135.24,110
88035653576529,84939,92923,GOOGL,135.18,20
88035653577055,76919,92923,GOOGL,135.18,50
88035653579280,76919,92926,GOOGL,135.03,80
88035653580134,84959,92926,GOOGL,135.03,20
88035653582349,84959,92929,GOOGL,135.05,110
88035653582744,75833,92929,GOOGL,135.05,20
88035653584937,75833,92932,GOOGL,135.33,50
88035653585177,85881,92932,GOOGL,135.33,10
88035653590059,85881,92935,GOOGL,134.93,40
88035653590767,75920,92935,GOOGL,134.93,50
88035653592856,75920,92938,GOOGL,133.85,90
88035653593500,79895,92938,GOOGL,133.85,30
88035653596189,79895,92941,GOOGL,134.39,50
88035653598082,79895,92944,GOOGL,135.25,10
88035653598485,85059,92944,GOOGL,135.25,70
88035653600611,85059,92947,GOOGL,134.57,60
88035653601101,78695,92947,GOOGL,134.57,50
88035653603363,78695,92950,GOOGL,134.54,40
88035653603651,78642,92950,GOOGL,134.54,60
88035653603985,76931,92950,GOOGL,134.54,40
88035653606075,76931,92953,GOOGL,135.29,10
88035653606697,83052,92953,GOOGL,135.29,60
88035653609042,79107,92956,GOOGL,134.94,100
88035653613214,79107,92959,GOOGL,134.89,10
88035653613771,83046,92959,GOOGL,134.89,100
88035653614237,75911,92959,GOOGL,134.89,20
88035653616728,75911,92962,GOOGL,134.72,30
88035653617227,84402,92962,GOOGL,134.72,30
88035653619359,84402,92965,GOOGL,135.70,30
88035653619899,82980,92965,GOOGL,135.70,60
88035653622011,82980,92968,GOOGL,136.29,80
88035653622495,76823,92968,GOOGL,136.29,40
88035653624663,76823,92971,GOOGL,135.94,30
88035653625316,86904,92971,GOOGL,135.94,20
88035653627353,86904,92974,GOOGL,136.11,60
88035653627837,76881,92974,GOOGL,136.11,20
88035653629984,76881,92977,GOOGL,136.34,30
88035653630648,78797,92977,GOOGL,136.34,80
88035653637527,78797,92980,GOOGL,135.54,30
88035653637811,86843,92980,GOOGL,135.54,70
88035653638467,85155,92980,GOOGL,135.54,40
88035653641231,85155,92983,GOOGL,136.22,50
88035653641446,78663,92983,GOOGL,136.22,20
88035653643693,78663,92986,GOOGL,136.22,50
88035653644624,69411,92986,GOOGL,136.22,50
88035653647308,79028,92989,GOOGL,135.41,120
88035653648022,86861,92989,GOOGL,135.41,10
88035653650421,86861,92992,GOOGL,135.98,40
88035653650935,84743,92992,GOOGL,135.98,20
88035653653398,84743,92995,GOOGL,136.01,50
88035653654703,85257,92995,GOOGL,136.01,40
88035653656781,85257,92998,GOOGL,136.39,70
88035653657052,79019,92998,GOOGL,136.39,50
88035653661170,79019,93001,GOOGL,135.61,50
88035653663087,79019,93004,GOOGL,135.61,30
88035653663461,84029,93004,GOOGL,135.61,50
88035653665921,84029,93007,GOOGL,134.90,80
88035653666164,75702,93007,GOOGL,134.90,30
88035653668282,75702,93010,GOOGL,134.26,30
88035653668805,75929,93010,GOOGL,134.26,110
88035653671255,75929,93013,GOOGL,134.43,20
88035653671745,87275,93013,GOOGL,134.43,50
88035653673844,87275,93016,GOOGL,134.45,40
88035653675082,78716,93016,GOOGL,134.45,60
88035653677442,78716,93019,GOOGL,133.57,40
88035653677906,78662,93019,GOOGL,133.57,60
88035653678329,75918,93019,GOOGL,133.57,30
88035653683800,75918,93022,GOOGL,133.32,60
88035653685719,75918,93025,GOOGL,134.23,30
88035653686132,75705,93025,GOOGL,134.23,60
88035653688166,75705,93028,GOOGL,134.23,30
88035653688597,76916,93028,GOOGL,134.23,90
88035653691360,76916,93031,GOOGL,133.30,10
88035653691640,84095,93031,GOOGL,133.30,40
88035653694275,84095,93034,GOOGL,132.58,50
88035653694948,79101,93034,GOOGL,132.58,30
88035653697701,79101,93037,GOOGL,132.29,20
88035653698377,86834,93037,GOOGL,132.29,80
88035653699397,82502,93037,GOOGL,132.29,10
88035653703106,82502,93040,GOOGL,131.65,50
88035653703808,79577,93040,GOOGL,131.65,90
88035653706264,79577,93043,GOOGL,131.30,20
88035653706603,84093,93043,GOOGL,131.30,50
88035653711928,84093,93046,GOOGL,131.23,20
88035653712431,88491,93046,GOOGL,131.23,50
88035653712929,82983,93046,GOOGL,131.23,30
88035653715695,82983,93049,GOOGL,131.21,40
88035653715980,82466,93049,GOOGL,131.21,90
88035653718346,82466,93052,GOOGL,131.28,10
88035653719114,84762,93052,GOOGL,131.28,50
88035653721218,84762,93055,GOOGL,131.26,10
88035653721573,75693,93055,GOOGL,131.26,70
88035653722452,85083,93055,GOOGL,131.26,10
88035653725313,85083,93058,GOOGL,131.03,60
88035653725542,78689,93058,GOOGL,131.03,60
88035653727526,78689,93061,GOOGL,131.87,50
88035653729675,78689,93064,GOOGL,132.05,20
88035653730553,82979,93064,GOOGL,132.05,60
88035653734819,82979,93067,GOOGL,132.20,70
88035653735454,75653,93067,GOOGL,132.20,40
88035653737666,75653,93070,GOOGL,132.12,30
88035653738109,86871,93070,GOOGL,132.12,50
88035653738805,86859,93070,GOOGL,132.12,60
88035653740880,86859,93073,GOOGL,131.24,70
88035653743353,79896,93076,GOOGL,131.54,100
88035653745590,75663,93079,GOOGL,131.27,70
88035653746239,79104,93079,GOOGL,131.27,60
88035653748197,79104,93082,GOOGL,131.11,20
88035653748995,78594,93082,GOOGL,131.11,40
88035653751048,78594,93085,GOOGL,130.81,40
88035653751374,84050,93085,GOOGL,130.81,50
88035653758927,84050,93088,GOOGL,130.47,90
88035653759398,75852,93088,GOOGL,130.47,30
88035653761474,75852,93091,GOOGL,130.90,30
88035653762138,75786,93091,GOOGL,130.90,20
88035653764200,75786,93094,GOOGL,130.60,80
88035653766348,82505,93097,GOOGL,130.70,90
88035653766839,84519,93097,GOOGL,130.70,20
88035653768877,84519,93100,GOOGL,130.87,110
88035653769435,86870,93100,GOOGL,130.87,30
88035653771417,86870,93103,GOOGL,130.60,70
88035653773290,86870,93106,GOOGL,130.97,40
88035653773594,84044,93106,GOOGL,130.97,60
88035653778005,84044,93109,GOOGL,131.23,20
88035653778317,82469,93109,GOOGL,131.23,110
88035653780667,82469,93112,GOOGL,131.28,20
88035653780904,86867,93112,GOOGL,131.28,40
88035653782833,86867,93115,GOOGL,132.03,70
88035653783736,83856,93115,GOOGL,132.03,20
88035653786355,83856,93118,GOOGL,131.96,80
88035653786604,84071,93118,GOOGL,131.96,40
88035653789112,84071,93121,GOOGL,132.08,10
88035653789910,84074,93121,GOOGL,132.08,40
88035653792042,84074,93124,GOOGL,132.27,40
88035653792492,87279,93124,GOOGL,132.27,40
88035653794382,87279,93127,GOOGL,131.97,90
88035653794982,75831,93127,GOOGL,131.97,20
88035653799847,75831,93130,GOOGL,132.51,30
88035653800174,75666,93130,GOOGL,132.51,100
88035653800538,84428,93130,GOOGL,132.51,10
88035653803115,84428,93133,GOOGL,133.47,70
88035653805353,84428,93136,GOOGL,134.52,40
88035653805876,83081,93136,GOOGL,134.52,50
88035653806814,78669,93136,GOOGL,134.52,10
88035653809230,78669,93139,GOOGL,133.79,120
88035653809626,82185,93139,GOOGL,133.79,10
88035653811879,82185,93142,GOOGL,133.14,60
88035653813736,82185,93145,GOOGL,132.95,20
88035653814379,77658,93145,GOOGL,132.95,70
88035653816411,77658,93148,GOOGL,133.17,50
88035653816887,84410,93148,GOOGL,133.17,70
88035653819978,84410,93151,GOOGL,132.58,50
88035653824269,84410,93154,GOOGL,132.07,20
88035653824557,87276,93154,GOOGL,132.07,60
88035653826629,87276,93157,GOOGL,131.97,40
88035653827014,70526,93157,GOOGL,131.97,70
88035653829072,70526,93160,GOOGL,131.52,30
88035653829610,78692,93160,GOOGL,131.52,60
88035653830178,83075,93160,GOOGL,131.52,50
88035653832436,83075,93163,GOOGL,131.16,40
88035653833296,86697,93163,GOOGL,131.16,30
88035653835412,86697,93166,GOOGL,131.28,80
88035653835828,84059,93166,GOOGL,131.28,20
88035653837816,84059,93169,GOOGL,131.34,110
88035653838105,86817,93169,GOOGL,131.34,20
88035653840047,86817,93172,GOOGL,131.13,60
88035653844439,86817,93175,GOOGL,131.19,30
88035653844751,78420,93175,GOOGL,131.19,60
88035653847088,78420,93178,GOOGL,131.42,80
88035653847379,85172,93178,GOOGL,131.42,40
88035653849690,85172,93181,GOOGL,131.26,20
88035653850204,76764,93181,GOOGL,131.26,30
88035653852215,76764,93184,GOOGL,131.90,50
88035653852635,82788,93184,GOOGL,131.90,30
88035653857146,82788,93187,GOOGL,131.60,90
88035653857837,82055,93187,GOOGL,131.60,20
88035653860070,82055,93190,GOOGL,131.01,70
88035653860439,75881,93190,GOOGL,131.01,50
88035653861564,85158,93190,GOOGL,131.01,20
88035653863782,85158,93193,GOOGL,130.57,70
88035653868009,85158,93196,GOOGL,130.42,30
88035653868588,79020,93196,GOOGL,130.42,70
88035653870660,79020,93199,GOOGL,130.98,70
88035653871127,70809,93199,GOOGL,130.98,60
88035653875730,70809,93202,GOOGL,131.90,60
88035653877634,70809,93205,GOOGL,132.06,10
88035653878231,84792,93205,GOOGL,132.06,60
88035653878907,70034,93205,GOOGL,132.06,20
88035653881528,70034,93208,GOOGL,132.52,60
88035653882232,85157,93208,GOOGL,132.52,60
88035653884565,85157,93211,GOOGL,132.87,50
88035653886810,79089,93214,GOOGL,133.27,80
88035653890666,79089,93217,GOOGL,132.77,50
88035653891338,84407,93217,GOOGL,132.77,60
88035653894109,84407,93220,GOOGL,132.01,50
88035653894718,79023,93220,GOOGL,132.01,70
88035653895346,78794,93220,GOOGL,132.01,20
88035653897426,78794,93223,GOOGL,132.33,60
88035653897912,75776,93223,GOOGL,132.33,10
88035653899939,75776,93226,GOOGL,132.13,90
88035653900356,82503,93226,GOOGL,132.13,10
88035653902537,82503,93229,GOOGL,132.31,60
88035653903198,75836,93229,GOOGL,132.31,70
88035653905261,75836,93232,GOOGL,132.61,30
88035653905674,82056,93232,GOOGL,132.61,30
88035653907616,82056,93235,GOOGL,133.17,70
88035653907941,70827,93235,GOOGL,133.17,20
88035653912576,70827,93238,GOOGL,133.42,90
88035653912921,84521,93238,GOOGL,133.42,30
88035653915236,84521,93241,GOOGL,133.57,20
88035653915735,79103,93241,GOOGL,133.57,30
88035653917777,79103,93244,GOOGL,133.17,40
88035653918224,86853,93244,GOOGL,133.17,40
88035653920174,86853,93247,GOOGL,133.11,30
88035653920916,79071,93247,GOOGL,133.11,50
88035653921360,82133,93247,GOOGL,133.11,30
88035653924034,82133,93250,GOOGL,133.80,40
88035653924672,85100,93250,GOOGL,133.80,100
88035653926605,85100,93253,GOOGL,133.74,40
88035653927272,82989,93253,GOOGL,133.74,30
88035653929361,82989,93256,GOOGL,133.21,100
88035653933799,79085,93259,GOOGL,133.84,90
88035653934614,83009,93259,GOOGL,133.84,40
88035653936899,83009,93262,GOOGL,133.43,60
88035653938709,83009,93265,GOOGL,133.04,30
88035653939015,70775,93265,GOOGL,133.04,60
88035653941162,70775,93268,GOOGL,133.21,30
88035653941566,88647,93268,GOOGL,133.21,90
88035653943601,88647,93271,GOOGL,133.61,20
88035653943941,83079,93271,GOOGL,133.61,30
88035653946249,83079,93274,GOOGL,133.41,80
88035653948150,83079,93277,GOOGL,133.73,20
88035653948641,79076,93277,GOOGL,133.73,90
88035653953828,79076,93280,GOOGL,133.04,10
88035653954116,69408,93280,GOOGL,133.04,120
88035653954851,82517,93280,GOOGL,133.04,10
88035653957680,82517,93283,GOOGL,132.41,70
88035653959614,82517,93286,GOOGL,132.56,30
88035653960029,84500,93286,GOOGL,132.56,70
88035653962208,84500,93289,GOOGL,132.45,70
88035653962896,84957,93289,GOOGL,132.45,60
88035653964883,84957,93292,GOOGL,132.89,50
88035653965461,68667,93292,GOOGL,132.89,10
88035653967752,68667,93295,GOOGL,132.52,90
88035653972744,68667,93298,GOOGL,132.69,10
88035653973128,86699,93298,GOOGL,132.69,110
88035653975410,86699,93301,GOOGL,132.55,20
88035653976030,70035,93301,GOOGL,132.55,30
88035653978144,70035,93304,GOOGL,131.77,60
88035653978713,76824,93304,GOOGL,131.77,20
88035653981062,76824,93307,GOOGL,132.27,60
88035653981498,85082,93307,GOOGL,132.27,50
88035653983624,85082,93310,GOOGL,131.80,10
88035653984076,82793,93310,GOOGL,131.80,70
88035653984871,68640,93310,GOOGL,131.80,60
88035653987206,68640,93313,GOOGL,132.03,70
88035653989020,68640,93316,GOOGL,130.98,10
88035653989903,85109,93316,GOOGL,130.98,90
88035653998035,85109,93319,GOOGL,130.67,40
88035653998465,85133,93319,GOOGL,130.67,70
88035653999381,87269,93319,GOOGL,130.67,20
88035654002026,87269,93322,GOOGL,130.56,60
88035654003930,87269,93325,GOOGL,130.67,50
88035654004328,78510,93325,GOOGL,130.67,40
88035654006416,78510,93328,GOOGL,131.07,100
88035654006855,79575,93328,GOOGL,131.07,20
88035654008879,79575,93331,GOOGL,131.06,50
88035654010870,79575,93334,GOOGL,131.69,20
88035654011262,84032,93334,GOOGL,131.69,60
88035654013684,76913,93337,GOOGL,131.59,70
88035654014393,83037,93337,GOOGL,131.59,40
88035654019170,83037,93340,GOOGL,131.73,70
88035654019463,82455,93340,GOOGL,131.73,70
88035654021555,82455,93343,GOOGL,131.15,20
88035654021808,76883,93343,GOOGL,131.15,50
88035654023776,76883,93346,GOOGL,130.30,20
88035654024288,85265,93346,GOOGL,130.30,80
88035654027639,85265,93349,GOOGL,130.58,10
88035654028120,84747,93349,GOOGL,130.58,110
88035654028881,85169,93349,GOOGL,130.58,10
88035654031003,85169,93352,GOOGL,130.94,60
88035654032854,85169,93355,GOOGL,131.09,60
88035654033516,68661,93355,GOOGL,131.09,30
88035654035517,68661,93358,GOOGL,130.83,20
88035654036039,85127,93358,GOOGL,130.83,100
88035654040623,85127,93361,GOOGL,130.18,10
88035654041115,84752,93361,GOOGL,130.18,40
88035654044571,84752,93364,GOOGL,130.00,20
88035654045323,70785,93364,GOOGL,130.00,60
88035654047285,70785,93367,GOOGL,131.16,30
88035654047648,82544,93367,GOOGL,131.16,80
88035654050009,70520,93370,GOOGL,131.13,140
88035654052266,75696,93373,GOOGL,131.59,70
88035654054086,75696,93376,GOOGL,132.13,30
88035654054396,85263,93376,GOOGL,132.13,70
88035654066485,84075,93379,GOOGL,132.29,90
88035654067140,87267,93379,GOOGL,132.29,40
88035654071398,87267,93382,GOOGL,133.35,60
88035654073322,87267,93385,GOOGL,133.68,10
88035654073607,68663,93385,GOOGL,133.68,70
88035654077479,76796,93385,GOOGL,133.68,10
88035654080028,76796,93388,GOOGL,134.19,90
88035654080692,75779,93388,GOOGL,134.19,30
88035654083227,75779,93391,GOOGL,134.05,50
88035654085065,75779,93394,GOOGL,134.60,50
88035654085571,85923,93394,GOOGL,134.60,30
